,Ana,Eth,Glu,Nit
YOR342C,2.708154506437768,5.785714285714286,7.928571428571429,3.4421768707482996
TYE7,0.0,10.0,5.714285714285714,2.2857142857142856
PUT4,2.1707317073170733,2.6168224299065423,5.6163594470046085,0.0
PIP2,8.311258278145695,3.7142857142857144,2.857142857142857,2.6900584795321634
RPS12,2.6180257510729614,2.121212121212121,2.5,0.0
FUM1,0.0,2.8947368421052633,0.0,0.0
USV1,2.589641434262948,5.686274509803922,12.222222222222221,2.0253164556962022
PXA1,0.0,3.5483870967741935,0.0,0.0
ISU1,3.726351351351351,5.294117647058823,3.3714285714285714,2.1206896551724137
CAR1,2.635658914728682,0.0,0.0,0.0
RGL1,0.0,5.806451612903226,2.692307692307692,0.0
ALD6,3.1715481171548117,3.9722222222222223,10.166666666666666,2.761111111111111
CSR2,0.0,5.483870967741935,3.333333333333333,0.0
GLN1,0.0,5.111111111111111,3.921052631578948,0.0
SPO24,5.343283582089552,10.869565217391305,12.608695652173914,5.50561797752809
ROX1,8.98744769874477,17.96212121212121,19.6969696969697,12.153020134228187
TEF1,0.0,3.5483870967741935,3.846153846153846,0.0
SCD6,8.652227677759594,2.608695652173913,4.615384615384615,5.786163522012579
NCE102,3.256704980842912,5.0,3.75,3.7209302325581395
YPR196W,2.557377049180328,0.0,0.0,2.289473684210526
KEL3,0.0,2.8947368421052633,0.0,0.0
ATG41,0.0,3.68421052631579,2.4242424242424243,0.0
PPT2,0.0,3.5483870967741935,0.0,0.0
GIP3,3.726351351351351,5.294117647058823,3.3714285714285714,2.1206896551724137
PEX25,2.635658914728682,0.0,0.0,0.0
EEB1,23.96540753615991,16.774193548387096,20.588235294117645,14.83894960534305
YPL068C,0.0,5.806451612903226,2.692307692307692,0.0
HTC1,0.0,5.806451612903226,2.692307692307692,0.0
SUR1,8.251748251748252,13.777777777777779,18.055555555555554,9.105263157894736
CMR3,2.4513618677042803,3.333333333333333,3.0555555555555554,3.0573248407643314
