,Ana,Eth,Glu,Nit
ROX1,3.1132075471698113,13.076923076923077,6.239316239316239,3.125
MRPL51,2.2327044025157234,0.0,2.8205128205128207,0.0
SNT309,2.2327044025157234,0.0,2.8205128205128207,0.0
DBF20,0.0,4.615384615384615,0.0,0.0
RGC1,3.1792452830188678,3.0769230769230766,6.3589743589743595,0.0
CTR1,2.1069182389937104,3.0769230769230766,7.948717948717949,5.703703703703703
NCE102,0.0,6.9230769230769225,6.141732283464568,0.0
CUR1,7.830188679245282,0.0,6.837606837606838,2.3135593220338984
ATG41,16.792912362272613,68.53846153846155,55.8974358974359,6.118644067796609
RPL36B,13.836612210461727,41.38461538461539,33.83760683760684,3.254237288135593
GRE1,0.0,5.384615384615384,3.700854700854701,0.0
CUP9,3.8773584905660377,35.38461538461538,27.60683760683761,0.0
TRE1,0.0,3.0769230769230766,0.0,0.0
OYE3,4.116352201257862,28.46153846153846,8.376068376068377,0.0
YPL162C,4.371069182389937,6.153846153846153,6.837606837606838,2.2033898305084745
KIP2,2.6540880503144657,5.384615384615384,4.435897435897436,0.0
FRK1,2.830188679245283,5.333333333333333,6.666666666666667,0.0
EEB1,0.0,0.0,0.0,2.2784810126582276
SEC62,0.0,0.0,0.0,2.2784810126582276
RPS6A,2.5251572327044025,4.461538461538462,6.034188034188034,0.0
MOT1,2.727272727272727,3.846153846153846,4.52991452991453,0.0
YPL068C,5.786163522012578,13.076923076923077,13.504273504273504,3.1092436974789917
HTC1,5.786163522012578,13.076923076923077,13.504273504273504,3.1092436974789917
SUR1,4.150197628458498,12.608695652173914,9.949238578680204,2.2093023255813953
LGE1,3.070588235294118,10.102564102564102,4.288461538461539,0.0
DIG1,0.0,0.0,3.5042735042735047,0.0
SSN3,2.2327044025157234,0.0,2.8205128205128207,0.0
MRX11,2.2327044025157234,0.0,2.8205128205128207,0.0
EGD1,3.2704402515723268,14.615384615384615,15.641025641025642,0.0
SKS1,3.0534591194968552,16.153846153846153,11.025641025641026,2.4152542372881354
VTC3,3.8050314465408803,2.3076923076923075,3.8461538461538463,2.796610169491525
IRC15,2.6729559748427674,9.23076923076923,6.068376068376069,2.2033898305084745
HST2,0.0,2.428571428571429,4.581196581196582,0.0
RQC2,3.710691823899371,5.384615384615384,4.444444444444445,0.0
CMR3,11.230920338701118,23.846153846153847,24.280254777070063,6.99009900990099
YPR015C,0.0,0.0,3.1843971631205674,0.0
EAF3,2.0125786163522013,13.076923076923077,5.7264957264957275,0.0
APL4,2.2924528301886795,7.692307692307692,7.6923076923076925,0.0
YPR063C,3.1132075471698113,13.076923076923077,6.239316239316239,3.125
LTP1,3.2075471698113205,3.846153846153846,2.5641025641025643,0.0
TMH18,2.2327044025157234,0.0,2.8205128205128207,0.0
RPC40,0.0,4.615384615384615,0.0,0.0
SGV1,0.0,4.615384615384615,0.0,0.0
RPL32,0.0,5.0,2.631578947368421,0.0
KTI11,0.0,0.0,2.956140350877193,0.0
TOD6,4.210862619808307,7.083333333333334,5.298245614035087,0.0
ECM13,4.0,15.0,10.859375,2.1311475409836067
HEK2,0.0,0.0,2.2280701754385963,0.0
YBL029W,2.4082840236686396,19.5,14.035087719298245,0.0
RPL19B,2.1341463414634148,0.0,2.982456140350877,0.0
ACH1,0.0,5.882352941176471,4.7368421052631575,0.0
FMT1,0.0,3.3333333333333335,6.666666666666666,0.0
SCT1,0.0,5.0,3.070175438596491,0.0
PDR3,0.0,0.0,2.8947368421052633,0.0
HTB2,0.0,2.5,2.956140350877193,0.0
UGA2,4.194888178913739,2.5,4.456140350877193,2.3733333333333335
RKM3,43.526324289405686,61.666666666666664,105.87719298245615,20.071942446043163
FMP23,0.0,0.0,2.3684210526315788,0.0
RPS11B,0.0,0.0,2.3684210526315788,0.0
YRO2,2.7476038338658144,9.166666666666668,6.315789473684211,2.6229508196721314
ECM33,2.960199004975124,18.75,10.15748031496063,2.16
TEC1,13.106308222497443,27.5,18.482456140350877,2.0454545454545454
AAC3,2.1405750798722045,3.3333333333333335,3.070175438596491,0.0
SND3,2.1402439024390247,0.0,2.6228070175438596,0.0
RAD16,5.565495207667731,8.285714285714286,12.526315789473685,2.139705882352941
MEO1,0.0,0.0,2.1228070175438596,0.0
ADH5,5.236421725239616,3.3333333333333335,6.394736842105263,0.0
APD1,0.0,2.5,0.0,0.0
AMN1,2.3003194888178915,5.0,4.162162162162162,0.0
IFA38,0.0,0.0,2.4390243902439024,0.0
RPL21A,2.156862745098039,6.666666666666667,4.603174603174604,0.0
COS111,2.8498402555910545,11.666666666666668,11.403508771929825,0.0
COQ21,0.0,6.153846153846153,4.518518518518518,0.0
YBR287W,2.268370607028754,0.0,0.0,0.0
MAL33,0.0,2.9333333333333336,2.6842105263157894,0.0
SRO77,10.019169329073483,10.0,8.157894736842104,0.0
ROX3,0.0,5.0,2.631578947368421,0.0
YBL086C,2.3322683706070286,0.0,2.719298245614035,0.0
AAR2,4.2492012779552715,3.3333333333333335,6.140350877192982,2.743362831858407
RPS8A,0.0,0.0,2.956140350877193,0.0
YBL055C,4.210862619808307,7.083333333333334,5.298245614035087,0.0
COR1,4.0,15.0,10.859375,2.1311475409836067
RIB1,0.0,0.0,2.2280701754385963,0.0
PET9,0.0,2.5,2.008771929824561,0.0
YBL029C-A,2.4082840236686396,22.0,16.043859649122805,0.0
YBL028C,2.1341463414634148,0.0,2.982456140350877,0.0
RRN6,0.0,3.3333333333333335,6.666666666666666,0.0
LDB7,0.0,0.0,2.8947368421052633,0.0
HTA2,0.0,2.5,2.956140350877193,0.0
CDS1,43.526324289405686,61.666666666666664,105.87719298245615,20.071942446043163
REB1,0.0,3.5000000000000004,2.9298245614035086,0.0
REG2,4.731629392971246,10.666666666666666,6.9298245614035086,0.0
RFS1,4.731629392971246,10.666666666666666,6.9298245614035086,0.0
NRG2,19.32477963588434,12.941176470588236,17.985311871227363,4.488372093023256
TIP1,7.314736836771404,12.166666666666666,15.701764264264263,2.099236641221374
SLM4,2.960199004975124,18.75,10.15748031496063,2.16
RPL19A,2.1405750798722045,3.3333333333333335,3.070175438596491,0.0
YBR085C-A,18.338658146964857,40.0,104.56140350877193,9.56140350877193
CYC8,5.565495207667731,8.285714285714286,12.526315789473685,2.139705882352941
TPS1,0.0,0.0,2.1228070175438596,0.0
SUP45,2.533546325878594,0.0,2.5350877192982453,0.0
TBS1,0.0,2.5,0.0,0.0
EHT1,15.477707006369428,10.0,15.614035087719298,6.153846153846153
RPS6B,2.6837060702875397,5.0,4.385964912280701,0.0
PGI1,0.0,0.0,5.5701754385964914,0.0
PYC2,3.130990415335463,9.166666666666668,4.824561403508771,0.0
PDB1,0.0,0.0,2.482456140350877,0.0
PCS60,0.0,4.166666666666667,2.6228070175438596,0.0
OM14,0.0,6.153846153846153,4.518518518518518,0.0
YBR238C,3.667731629392971,3.3333333333333335,4.131578947368421,0.0
PHO89,0.0,3.222222222222222,2.3596491228070176,0.0
PGS1,2.192528735632184,0.0,2.9153846153846152,0.0
PGK1,2.2697201017811706,5.363636363636363,10.147368421052633,0.0
MAK32,2.111111111111111,2.727272727272727,0.0,0.0
BPH1,2.736842105263158,3.6363636363636362,3.9534883720930236,0.0
ELO2,4.074074074074074,0.0,4.534883720930233,0.0
TAH1,3.1139240506329116,2.727272727272727,2.6504065040650406,0.0
YCR061W,2.394004282655246,8.22857142857143,4.276264591439689,0.0
BUD31,2.4987654320987653,2.9333333333333336,5.0751423149905115,0.0
CDC39,2.562962962962963,0.0,2.046511627906977,0.0
HIS4,0.0,8.571428571428571,5.6521739130434785,0.0
CIT2,0.0,5.555555555555555,3.206521739130435,0.0
YCR006C,0.0,5.555555555555555,3.206521739130435,0.0
ADY2,0.0,10.769230769230768,10.813953488372093,0.0
ADP1,2.2697201017811706,5.363636363636363,10.147368421052633,0.0
HSP30,0.0,0.0,2.441860465116279,0.0
PMP1,2.791208791208791,5.363636363636363,6.709302325581396,2.092857142857143
RPS14A,2.736842105263158,3.6363636363636362,3.9534883720930236,0.0
YCR043C,0.0,0.0,3.372093023255814,0.0
PWP2,3.1139240506329116,2.727272727272727,2.6504065040650406,0.0
YIH1,3.1139240506329116,2.727272727272727,2.6504065040650406,0.0
MSH3,2.562962962962963,0.0,2.046511627906977,0.0
YCR101C,0.0,2.727272727272727,4.395348837209302,0.0
MPH2,0.0,4.166666666666667,2.1735537190082646,0.0
MRPL11,0.0,0.0,3.3057851239669422,0.0
BPL1,0.0,0.0,2.2561983471074383,0.0
RGT2,0.0,0.0,2.56198347107438,0.0
RPL35B,3.225396825396825,17.5,12.97520661157025,0.0
YDL124W,4.984126984126984,9.166666666666668,14.3801652892562,0.0
NSE4,0.0,0.0,4.380165289256198,0.0
SRP14,0.0,0.0,2.479338842975207,0.0
RPL31A,2.2857142857142856,7.5,5.537190082644628,2.1367521367521367
USO1,0.0,2.5,2.8925619834710745,2.0512820512820515
SIT4,4.317460317460317,21.666666666666668,16.776859504132233,2.9914529914529915
TRP1,0.0,3.3333333333333335,0.0,0.0
GAL3,2.3366834170854274,7.857142857142858,3.8121546961325965,0.0
RSM10,2.044025157232704,6.666666666666667,7.603305785123967,0.0
SNF11,8.067679040119984,42.5,26.74129881154499,5.446694053208137
SED1,2.0952380952380953,6.875,4.5394736842105265,2.1848739495798317
GIS1,0.0,13.333333333333334,6.528925619834711,0.0
YDR124W,5.396825396825397,9.166666666666668,11.15702479338843,3.5555555555555554
EKI1,41.48148148148148,42.5,46.19834710743802,14.045801526717558
RPA14,0.0,4.500000000000001,0.0,0.0
EBS1,4.0,5.0,6.446280991735537,2.1367521367521367
MSS4,2.3682539682539683,9.285714285714286,4.694214876033057,0.0
UPC2,14.126984126984127,2.5,6.694214876033058,2.8205128205128207
ADR1,5.777777777777778,30.833333333333336,20.66115702479339,0.0
TRS23,2.8253968253968256,0.0,7.1900826446281,2.2222222222222223
VHS1,2.8253968253968256,0.0,7.1900826446281,2.2222222222222223
BSC2,10.563725490196079,47.0,54.05714285714286,10.29585798816568
MHR1,2.361904761904762,3.0833333333333335,4.041322314049586,0.0
SUR2,2.361904761904762,5.833333333333334,6.9421487603305785,0.0
BFR2,2.888888888888889,4.166666666666667,2.479338842975207,2.1367521367521367
CFT1,0.0,0.0,2.3305785123966944,0.0
SSF2,5.079365079365079,6.666666666666667,8.59504132231405,2.393162393162393
TRR1,2.3492063492063493,4.2105263157894735,3.4710743801652892,0.0
TRP4,2.3492063492063493,4.2105263157894735,3.4710743801652892,0.0
WIP1,2.2222222222222223,0.0,2.8925619834710745,0.0
EFT2,2.6031746031746033,15.833333333333334,19.00826446280992,0.0
PDR15,5.711111111111111,10.0,11.049586776859503,6.556451612903225
RPL12B,2.6698412698412697,3.25,2.1735537190082646,0.0
RPS18A,2.873015873015873,6.666666666666667,5.520661157024794,0.0
PPN1,4.888888888888889,6.666666666666667,8.925619834710744,0.0
MRPL28,0.0,3.3333333333333335,2.066115702479339,0.0
STP1,0.0,3.3333333333333335,2.066115702479339,0.0
KRE2,0.0,0.0,2.12396694214876,0.0
LCD1,4.56140350877193,8.88888888888889,8.03921568627451,0.0
SMT3,5.106712278106509,13.333333333333334,8.636363636363637,0.0
SDH7,2.559375,8.0,0.0,0.0
FPR2,2.4444444444444446,2.5,4.429752066115703,0.0
SNA2,3.0812324929971986,4.166666666666667,8.760330578512397,2.5806451612903225
RBA50,3.0812324929971986,4.166666666666667,8.760330578512397,2.5806451612903225
HLR1,0.0,0.0,2.1968503937007875,0.0
AAD4,0.0,2.5,0.0,0.0
ACK1,0.0,0.0,3.3057851239669422,0.0
CRD1,0.0,0.0,2.2561983471074383,0.0
SCM3,0.0,0.0,2.56198347107438,0.0
CDC48,3.619047619047619,6.666666666666667,9.586776859504132,0.0
HNT1,8.603174603174603,15.833333333333336,23.96694214876033,0.0
PHO2,0.0,0.0,4.380165289256198,0.0
QRI7,0.0,0.0,2.0991735537190084,0.0
THI3,3.8805970149253732,7.5,8.512396694214877,0.0
MRK1,3.1621621621621623,4.615384615384615,5.12396694214876,0.0
RAD59,0.0,2.5,2.8925619834710745,2.0512820512820515
KNH1,10.616924017585916,18.333333333333336,27.60330578512397,4.037878787878788
STP4,4.317460317460317,19.166666666666668,14.049586776859504,2.9914529914529915
BSC1,3.9365079365079363,3.8095238095238093,7.107438016528926,2.1367521367521367
RTK1,0.0,2.1538461538461537,2.7333333333333334,0.0
SOK1,0.0,3.3333333333333335,0.0,0.0
LYS14,3.7777777777777777,5.833333333333334,4.049586776859504,2.7205882352941178
RPC11,0.0,3.3333333333333335,4.214876033057851,0.0
TPI1,9.26984126984127,18.333333333333336,20.90909090909091,2.657342657342657
IPT1,8.067679040119984,42.5,26.74129881154499,5.446694053208137
AFR1,0.0,3.3333333333333335,2.7272727272727275,0.0
SSS1,0.0,3.3333333333333335,2.7272727272727275,0.0
ALT2,0.0,0.0,2.479338842975207,0.0
INO2,5.396825396825397,9.166666666666668,11.15702479338843,3.5555555555555554
SAC6,9.079365079365079,12.5,12.644628099173554,4.102564102564103
SWI5,41.48148148148148,42.5,46.19834710743802,14.045801526717558
CPR1,0.0,4.500000000000001,0.0,0.0
STB3,7.904761904761905,3.3333333333333335,5.9504132231404965,0.0
UME6,2.3682539682539683,14.285714285714286,7.809917355371901,0.0
YAP6,0.0,0.0,2.16,0.0
ATP5,2.888888888888889,4.166666666666667,2.479338842975207,2.1367521367521367
PRO1,0.0,0.0,2.3305785123966944,0.0
GIC2,6.444444444444445,6.666666666666667,12.31404958677686,2.307692307692308
PIB1,0.0,0.0,2.553719008264463,0.0
YDR338C,0.0,0.0,2.396694214876033,0.0
HXT6,24.277242501161915,35.833333333333336,44.710743801652896,8.476115189158666
ATO3,2.6031746031746033,15.833333333333334,19.00826446280992,0.0
TRS120,0.0,4.25,0.0,0.0
ADE8,0.0,4.25,0.0,0.0
APT2,0.0,4.166666666666667,3.0578512396694215,0.0
UTP6,2.873015873015873,6.666666666666667,5.520661157024794,0.0
YHP1,4.888888888888889,6.666666666666667,8.925619834710744,0.0
CMI8,0.0,3.3333333333333335,2.066115702479339,0.0
PHO8,0.0,0.0,2.12396694214876,0.0
CWC21,0.0,0.0,2.12396694214876,0.0
ITR1,34.44020624504975,57.5,75.65253842571029,20.33329143623261
SEC20,4.56140350877193,8.88888888888889,8.03921568627451,0.0
SAM2,15.124918377535298,28.096153846153847,29.173553719008268,7.595636363636364
LPP1,3.5238095238095237,0.0,2.9752066115702482,0.0
PSP1,0.0,6.666666666666667,4.223140495867769,0.0
GNP1,5.106712278106509,13.333333333333334,8.636363636363637,0.0
YDR524C-B,3.0812324929971986,4.166666666666667,8.760330578512397,2.5806451612903225
YDR541C,0.0,4.166666666666667,0.0,0.0
IES6,2.985074626865672,8.461538461538462,7.5,2.391304347826087
UTR2,6.246153846153846,6.153846153846153,15.228813559322033,15.095238095238095
HYP2,5.0675675675675675,6.9565217391304355,6.331877729257642,3.7222222222222223
MCM3,5.0675675675675675,6.9565217391304355,6.331877729257642,3.7222222222222223
TIM9,3.0153846153846153,13.846153846153845,5.762711864406779,3.7301587301587302
GTT3,0.0,3.0769230769230766,6.016949152542373,0.0
MIT1,0.0,8.76923076923077,5.122137404580152,0.0
MNN1,14.184699583986905,12.999999999999998,24.237288135593218,4.755952380952381
ISC1,4.073846153846154,8.68421052631579,9.759266914703044,0.0
PRO3,0.0,2.3076923076923075,0.0,0.0
YAT2,0.0,2.3076923076923075,0.0,0.0
CHZ1,0.0,0.0,2.0338983050847457,0.0
FIR1,0.0,3.0769230769230766,5.669491525423728,0.0
YER034W,12.576992795723914,22.307692307692307,22.65967378768741,6.057806207059938
EDC2,12.576992795723914,22.307692307692307,22.65967378768741,6.057806207059938
ISD11,2.0307692307692307,0.0,2.2881355932203387,0.0
THO1,2.9705882352941178,6.9230769230769225,4.745762711864407,0.0
VTC1,0.0,2.6666666666666665,0.0,0.0
YER079W,0.0,0.0,3.0508474576271185,0.0
IES5,8.010121457489879,28.46153846153846,28.02232983588916,3.1764705882352944
RAD51,0.0,3.846153846153846,2.2033898305084745,0.0
RPL23B,0.0,6.846153846153846,2.906779661016949,0.0
RPS26B,0.0,2.3076923076923075,5.932203389830509,0.0
GLC7,0.0,3.0769230769230766,0.0,0.0
LSM5,2.3545706371191133,3.1818181818181817,3.128205128205128,2.1374045801526718
OXA1,4.4,13.076923076923077,12.54237288135593,0.0
BMH1,0.0,0.0,3.0508474576271185,0.0
HXT13,2.8923076923076922,4.0,3.8983050847457625,0.0
POL5,3.175074183976261,0.0,2.11864406779661,0.0
RPL12A,3.175074183976261,0.0,2.11864406779661,0.0
GLY1,2.985074626865672,8.461538461538462,7.5,2.391304347826087
PMP2,0.0,3.0769230769230766,6.016949152542373,0.0
GCN4,0.0,7.384615384615384,3.325581395348837,0.0
IRC22,0.0,2.3076923076923075,0.0,0.0
AFG3,4.073846153846154,5.0,6.677966101694914,0.0
SPC25,4.073846153846154,8.68421052631579,9.759266914703044,0.0
CHO1,8.646153846153846,7.692307692307692,12.54237288135593,3.059701492537313
SMB1,0.0,0.0,2.0338983050847457,0.0
YPT31,0.0,3.0769230769230766,5.669491525423728,0.0
SAH1,16.639344262295083,26.923076923076923,30.078125,5.2298850574712645
ERG28,16.639344262295083,26.923076923076923,30.078125,5.2298850574712645
YER053C-A,0.0,2.3076923076923075,3.2229299363057327,0.0
HIS1,0.0,3.0769230769230766,0.0,0.0
FCY2,0.0,4.615384615384615,2.2764227642276422,0.0
GPP2,2.9705882352941178,6.9230769230769225,4.745762711864407,0.0
VHR2,5.709969788519637,10.0,12.88135593220339,2.0422535211267605
TDA2,0.0,2.6666666666666665,0.0,0.0
ICP55,0.0,0.0,3.0508474576271185,0.0
MET6,8.010121457489879,28.46153846153846,28.02232983588916,3.1764705882352944
PUP3,0.0,3.846153846153846,2.2033898305084745,0.0
SLX8,0.0,6.846153846153846,2.906779661016949,0.0
COM2,0.0,2.3076923076923075,5.932203389830509,0.0
FTR1,2.3545706371191133,3.1818181818181817,3.128205128205128,2.1374045801526718
YER152C,4.4,13.076923076923077,12.54237288135593,0.0
PET122,4.4,13.076923076923077,12.54237288135593,0.0
YER158C,9.043076923076924,16.92307692307692,19.398305084745765,6.396825396825397
BUR6,9.043076923076924,16.92307692307692,19.398305084745765,6.396825396825397
STE2,0.0,0.0,3.186813186813187,0.0
BUD27,2.8530465949820787,6.363636363636363,4.912087912087912,0.0
GAT1,2.824372759856631,13.333333333333334,19.34065934065934,6.025411596277738
LOC1,3.0392156862745097,0.0,2.307692307692308,0.0
NIC96,3.0392156862745097,0.0,2.307692307692308,0.0
FAB1,0.0,2.9999999999999996,2.608,0.0
CDC26,0.0,3.6363636363636362,2.628205128205128,0.0
IRC7,2.161290322580645,2.727272727272727,0.0,0.0
ACT1,0.0,2.727272727272727,2.053571428571429,0.0
YPT1,0.0,2.727272727272727,2.053571428571429,0.0
GYP8,0.0,0.0,3.186813186813187,0.0
EPL1,2.8530465949820787,6.363636363636363,4.912087912087912,0.0
FRS2,2.824372759856631,13.333333333333334,19.34065934065934,6.025411596277738
GSY1,3.0,8.909090909090908,7.395604395604396,0.0
IGD1,0.0,8.181818181818182,4.122137404580153,0.0
YFR018C,0.0,2.9999999999999996,2.608,0.0
RPL2A,0.0,10.636363636363635,12.12087912087912,0.0
QCR6,2.6069767441860465,51.19047619047619,14.835984848484848,2.3489583333333335
PHO4,2.6069767441860465,54.82683982683982,17.464189976689976,2.3489583333333335
HXK1,2.4301075268817205,5.454545454545454,5.164835164835165,0.0
ZRT1,0.0,0.0,4.186046511627906,2.096774193548387
TAD1,9.184952978056426,6.25,8.604651162790697,4.521739130434782
"ADE5,7",0.0,3.75,3.930232558139535,0.0
ATG1,0.0,3.125,5.348837209302325,0.0
SCS3,5.303370786516854,21.044776119402986,10.43548387096774,4.8311688311688314
MET13,12.16112025573129,32.08955223880597,26.58208072960648,4.8311688311688314
RPS2,6.016491067338526,7.6875,11.992248062015504,2.32
CDC20,8.307210031347962,10.0,11.550387596899224,3.5652173913043477
SNF4,0.0,0.0,2.1627906976744184,0.0
LCL3,0.0,0.0,2.093023255813953,0.0
PYC1,7.397769516728625,20.731707317073173,20.575221238938052,5.539568345323741
OLE1,4.8625787269855065,15.634920634920636,19.53488372093023,0.0
MSP1,2.0062695924764893,0.0,2.093023255813953,0.0
GSC2,5.172413793103448,38.75,20.0,0.0
RPL26B,2.3893805309734515,0.0,0.0,0.0
KSS1,3.35423197492163,0.0,4.186046511627906,0.0
TAM41,0.0,2.5624999999999996,2.9069767441860463,0.0
SCM4,3.1626506024096384,6.875,6.3565891472868215,0.0
FMP48,18.11912225705329,73.125,66.51162790697674,9.6637194008038
CTT1,0.0,5.0,7.2015503875969,0.0
ASK10,2.2429906542056073,0.0,3.0232558139534884,0.0
YGR122W,0.0,5.625,5.023255813953488,0.0
ASN2,0.0,4.375,2.248062015503876,0.0
YGR126W,3.065830721003135,2.5,4.162790697674419,0.0
FHN1,3.0250783699059562,3.125,3.1627906976744184,0.0
PRE9,2.1630094043887147,0.0,2.248062015503876,0.0
LSB1,2.1630094043887147,0.0,2.248062015503876,0.0
SKN1,0.0,3.75,2.7131782945736433,0.0
GPC1,10.595611285266457,5.625,15.813953488372093,3.913043478260869
CYS4,0.0,0.0,2.7674418604651163,0.0
CHO2,24.137931034482758,35.62499999999999,44.263565891472865,20.604205653501428
YGR161W-C,2.462908011869436,2.5,7.674418604651162,0.0
PSD2,6.4890282131661445,6.25,16.744186046511626,3.130434782608696
YCH1,5.03012048192771,61.875,24.573643410852714,2.1153846153846154
ADE3,5.03012048192771,61.875,24.573643410852714,2.1153846153846154
CCH1,0.0,2.3529411764705883,2.0155038759689923,0.0
YHB1,2.234042553191489,5.625,5.271317829457364,2.193548387096774
ENO1,11.181818181818183,18.125,21.286821705426355,4.0
TNA1,8.652037617554859,2.5,8.527131782945736,0.0
YOR1,8.25301204819277,11.25,19.689922480620154,3.7795275590551185
MTO1,0.0,3.75,3.930232558139535,0.0
STR3,15.141065830721004,46.25,57.286821705426355,7.32824427480916
RAD54,12.507853403141361,4.8125,6.625000000000001,0.0
RPL9A,0.0,0.0,2.155688622754491,0.0
MON1,3.1351351351351355,2.6874999999999996,7.883720930232558,2.32
HNM1,15.637254901960786,6.25,13.065693430656935,5.8988764044943816
SDS23,4.8625787269855065,15.634920634920636,19.53488372093023,0.0
SCW11,2.2351097178683386,2.5,3.0542635658914725,0.0
PMA1,4.735849056603773,18.125,15.197368421052632,0.0
COG7,2.9780564263322886,2.5,3.875968992248062,0.0
YGR035C,2.3893805309734515,5.0,4.4186046511627906,0.0
RME1,0.0,2.5624999999999996,2.9069767441860463,0.0
YGR067C,6.4733542319749215,74.16220735785954,45.65891472868217,3.8434782608695657
PIL1,3.1943573667711602,15.625,11.472868217054263,0.0
MEP1,0.0,5.625,5.023255813953488,0.0
PPT1,4.4200626959247655,10.625,10.232558139534884,0.0
YGR130C,3.0250783699059562,3.125,3.1627906976744184,0.0
ECL1,2.5078369905956115,2.5,3.875968992248062,0.0
RPL24B,10.595611285266457,5.625,15.813953488372093,3.913043478260869
CCM1,0.0,4.375,4.728682170542635,0.0
GTO1,0.0,0.0,2.7674418604651163,0.0
NSR1,0.0,0.0,2.3255813953488373,0.0
RTS3,2.462908011869436,2.5,7.674418604651162,0.0
PUS6,0.0,0.0,2.093023255813953,0.0
LSO2,6.4890282131661445,6.25,16.744186046511626,3.130434782608696
ERG1,3.366093366093366,10.0,9.069767441860465,0.0
ATF2,11.292134831460674,0.0,2.1705426356589146,0.0
RNR4,2.4494949494949494,11.875,11.937984496124031,0.0
TDH3,0.0,0.0,2.4108527131782944,0.0
PCT1,5.03012048192771,61.875,24.573643410852714,2.1153846153846154
GPI1,0.0,2.3529411764705883,2.0155038759689923,0.0
PHO81,2.234042553191489,5.625,7.751937984496124,2.193548387096774
KEL2,21.6,16.875,15.736434108527131,5.116279069767442
PFK1,2.0062695924764893,0.0,2.1705426356589146,0.0
RIE1,0.0,2.5,2.4728682170542635,0.0
RAD2,8.652037617554859,2.5,8.527131782945736,0.0
FOL2,0.0,2.5,3.496124031007752,0.0
HUA1,0.0,2.5,3.496124031007752,0.0
SCW4,3.002832861189802,3.125,6.434108527131783,0.0
PXR1,8.25301204819277,11.25,19.689922480620154,3.7795275590551185
YHL044W,0.0,6.363636363636363,2.9126213592233006,0.0
MUP3,0.0,0.0,3.0097087378640777,0.0
MRP4,3.2152777777777777,11.428571428571429,9.12621359223301,0.0
OSH7,3.4547872340425534,0.0,4.491379310344827,3.023076923076923
STP2,0.0,3.6363636363636362,2.5,0.0
RPL27A,0.0,8.181818181818182,3.7075471698113205,0.0
YHR033W,9.010416666666668,7.241379310344827,21.349514563106794,2.3636363636363638
NEL1,2.013888888888889,0.0,3.3980582524271843,0.0
FSH1,3.020833333333333,2.727272727272727,4.563106796116505,0.0
HTD2,4.470198675496689,0.0,5.533980582524271,4.818181818181818
PCL5,3.6735395189003435,14.545454545454545,14.563106796116504,0.0
SAM35,7.131944444444445,5.454545454545454,12.048543689320386,3.036363636363636
GRE3,2.5,8.181818181818182,3.5922330097087376,0.0
EPT1,5.927083333333333,9.09090909090909,15.475728155339805,2.6818181818181817
ARO9,0.0,5.454545454545454,0.0,0.0
CHS7,0.0,2.3636363636363633,0.0,0.0
MPC2,0.0,4.090909090909091,6.990291262135922,0.0
SOL3,0.0,4.090909090909091,4.699029126213592,0.0
ENO2,2.558139534883721,0.0,9.12621359223301,0.0
FMO1,0.0,0.0,2.6213592233009706,0.0
ROF1,3.1597222222222223,6.153846153846153,5.1456310679611645,0.0
STB5,0.0,3.75,3.8834951456310676,0.0
GND1,0.0,0.0,5.048543689320388,0.0
UTP9,4.583333333333333,0.0,3.3980582524271843,0.0
MNL1,0.0,3.6363636363636362,3.0097087378640777,2.24
BAT1,0.0,3.1999999999999997,2.6893203883495143,0.0
YHR214W,0.0,0.0,2.3300970873786406,0.0
CBP2,0.0,0.0,3.0097087378640777,0.0
GUT1,0.0,4.666666666666667,12.815533980582524,0.0
GOS1,0.0,4.666666666666667,12.815533980582524,0.0
NPR3,2.8854166666666665,0.0,5.533980582524272,0.0
OPI1,4.8,8.571428571428571,14.368932038834949,7.993261728645253
STE20,3.2152777777777777,11.428571428571429,9.12621359223301,0.0
SHU1,3.2152777777777777,11.428571428571429,9.12621359223301,0.0
TIM10,0.0,0.0,2.5,0.0
ERG11,2.1342925659472423,6.666666666666667,4.87012987012987,0.0
SOD2,2.1342925659472423,6.666666666666667,4.87012987012987,0.0
TDA3,0.0,8.181818181818182,3.7075471698113205,0.0
ARG4,0.0,6.363636363636363,3.3592233009708736,4.412662337662338
PIH1,2.013888888888889,0.0,3.3980582524271843,0.0
GIC1,0.0,3.6363636363636362,0.0,0.0
RPP1,0.0,3.6363636363636362,0.0,0.0
HXT5,2.5,10.714285714285715,6.518518518518518,0.0
ANS1,0.0,3.454545454545454,2.058252427184466,0.0
YCK1,0.0,5.454545454545454,0.0,0.0
RPL42B,0.0,2.3636363636363633,0.0,0.0
YAP1801,0.0,4.090909090909091,6.990291262135922,0.0
PRP8,3.59375,4.181818181818181,5.572815533980582,2.772727272727273
RPS4B,0.0,3.6363636363636362,3.0097087378640777,2.24
SET5,2.1527777777777777,3.1999999999999997,5.893203883495145,0.0
RPL40A,0.0,0.0,2.166666666666667,0.0
POG1,0.0,0.0,2.7049180327868854,0.0
RHO3,23.31081081081081,46.763636363636365,59.21568627450981,16.88
VHR1,5.734463276836158,15.454545454545453,10.576923076923077,4.3604651162790695
MET30,7.525773195876289,7.696172248803827,14.313725490196079,4.223684210526316
SNL1,2.1305841924398625,0.0,0.0,0.0
BAR1,2.1305841924398625,0.0,0.0,0.0
TIR3,2.795389048991354,8.0,8.725490196078432,0.0
